132,126,104,129,128,127,118,139,112,117,106,115,133,134,137,135,138,125,140,136,121,105,109,107,116,119,111,142,141,113,131,130,108,110,102,103,122,124,120,123,114,151,152,153,161,162,163,164,32,26,4,29,28,27,18,39,12,17,6,15,33,34,37,35,38,25,40,36,21,5,9,7,16,19,11,42,41,13,31,30,8,10,2,3,22,24,20,23,14,51,52,53,61,62,63,64
-1,-1,-1,6.31864,4.64374,-1,-1,-1,-1,-1,-1,-1,-1,5.41993,4.48325,5.98942,5.98413,5.27136,6.38977,-1,-1,-1,-1,-1,-1,6.12346,-1,5.38095,5.96825,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.63139,6.66314,4.78307,6.02814,5.52203,5.69312,5.41623,7.17284,6.58907,5.08818,6.56085,6.52555,6.27366,5.77258,4.49383,5.60141,4.73545,4.88937,6.49383,4.4515,4.86596,4.08818,-1,1.67549,3.61023,6.38806,4.0776,6.40741,4.51146,5.8992,4.78153,4.61023,5.15442,2.80247,3.17432,5.1664,5.88007,-1,3.73016,5.21989,2.73898,7.22928,6.40741,7.30864,6.4515,7.47978,-1,4.8836
-1,-1,-1,2.03245,-1,-1,1.12,-1,-1,-1,1.65455,2.08571,-1,-1,-1,-1,-1,1.43551,2.19288,-1,1.88136,1.07372,-1,0.622807,1.3494,2.03488,1.39667,1.77818,1.78417,-1,-1,-1,-1,-1,1.17049,-1,1.8245,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.14909,2.07573,1.66182,1.98593,1.67288,1.99273,1.55636,2.16,2.27869,1.24862,1.90909,2.07299,2.09236,1.87639,1.41499,1.58909,-1,1.39156,1.92037,1.15273,1.54921,1.26059,1.67549,-1,1.15625,1.96608,1.23939,2.41091,-1,1.92615,1.53724,1.4511,1.74963,0.836364,0.897297,1.54459,1.95273,-1,-1,-1,-1,2.04167,1.65801,2.29006,2.39627,2.53235,-1,1.85091
-1,-1,-1,4.13894,-1,-1,2.71875,-1,-1,-1,4.30625,4.46667,-1,-1,-1,-1,-1,3.78559,3.97626,-1,4.15312,2.77187,-1,1.58187,2.86145,3.88372,2.8,4.1125,3.61871,-1,-1,-1,-1,-1,2.11803,-1,3.44688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.6375,4.48932,3.71563,3.76583,3.70847,3.64375,3.58437,4.2375,4.41875,3.29834,4.35,4.25669,4.20182,3.96672,3.44092,4.0125,3.45625,3.73508,4.52693,3.18438,3.28437,2.9625,3.61023,1.15625,-1,4.17775,2.71818,4.26562,3.4125,3.94012,3.42205,3.525,3.32384,2.45,2.00405,3.52986,3.97813,-1,2.81325,3.95359,2.00312,4.60145,4.15801,4.89779,4.10166,4.44474,-1,3.775
-1,-1,-1,7.15391,5.60651,-1,-1,7.63636,-1,-1,-1,7.63365,6.55146,6.08708,5.01493,6.69606,6.76391,6.22252,7.21845,6.27273,6.69064,4.83446,6.48982,2.48575,3.94301,6.73677,4.5441,6.57531,6.80597,6.86119,-1,-1,-1,-1,3.73948,-1,6.38535,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.30122,8.00543,5.63636,6.56482,6.17775,6.76391,6.37585,7.93894,7.63094,5.54953,7.58209,7.78832,7.04561,6.771,5.06242,6.77069,4.93623,5.97965,7.31208,4.89688,5.56038,4.65265,6.38806,1.96608,4.17775,-1,4.59973,7.83989,5.2673,6.77246,5.69315,5.58345,5.68928,2.86567,3.7027,5.78782,6.18182,-1,4.29037,6.30718,2.91995,8.08141,7.23745,8.96336,7.35821,8.83154,-1,5.54003
-1,-1,-1,4.60815,3.52143,-1,3.25455,-1,-1,-1,4.59091,5.10068,4.15883,3.77122,3.2303,4.24242,4.13333,4.0067,4.8635,-1,4.44242,3.38485,-1,1.60819,2.45783,4.12093,3.07879,3.97879,3.80096,4.76347,-1,-1,-1,-1,2.46885,-1,3.9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.88788,5.48155,3.55152,4.10452,4.22542,4.05455,4.07576,5.19091,4.41818,3.93646,4.74545,4.70803,4.78335,4.06973,2.9683,4.38182,3.36364,3.71325,4.49415,3.21515,3.61212,2.95152,4.0776,1.23939,2.71818,4.59973,-1,4.62424,3.42424,4.62575,3.33267,3.45455,3.73313,1.86364,2.15135,3.70621,4.22424,3.1015,2.42771,4.16464,1.59091,7.08152,6.17965,8.44751,5.06639,5.7345,-1,-1
-1,-1,-1,7.77704,5.88571,-1,-1,7.86498,-1,-1,-1,-1,7.06226,6.5048,5.22121,-1,-1,6.22111,7.39466,6.35021,7.26441,4.74038,6.99259,2.54386,4.46687,7.0093,5.01333,6.96203,6.89688,7.03379,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.29903,-1,7.22915,6.44068,-1,6.4557,8.48462,7.48197,-1,8.37079,8.06569,7.49601,6.86529,5.66859,6.66667,5.31224,6.21689,7.64637,5.08439,5.68889,4.81759,6.40741,2.41091,4.26562,7.83989,4.62424,-1,5.37134,7.28144,5.99603,5.78864,6.2084,3.11814,3.83108,6.24045,6.84047,-1,4.21687,6.65304,-1,8.50543,7.8658,9.1768,7.90041,8.98787,-1,5.86498
-1,-1,-1,5.39767,4.17857,-1,-1,5.43322,-1,-1,-1,-1,5.04574,-1,-1,-1,-1,4.69849,5.0089,4.36156,5.41042,3.60256,4.92222,1.96199,3.18072,5.04419,3.03909,4.86645,5.16067,5.18174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.60583,-1,4.87739,5.04746,-1,-1,6.01303,-1,-1,-1,5.65572,5.30103,5.01902,3.88184,5.34202,4.45603,4.56041,5.19204,3.83713,4.1619,-1,4.51146,-1,3.4125,5.2673,3.42424,5.37134,-1,4.81537,4.16783,4.18612,-1,-1,-1,4.36027,-1,-1,3.21687,4.89945,-1,5.14855,5.05195,6.4558,5.43983,6.09299,-1,-1
-1,-1,-1,6.80699,5.43114,-1,-1,-1,-1,-1,-1,-1,-1,5.78819,4.47705,6.95609,6.27246,5.62475,6.68363,-1,6.47006,-1,-1,-1,-1,6.20459,4.29341,6.30938,6.13074,6.6411,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.06387,7.92814,5.25948,6.3014,5.88423,-1,6.22355,7.51796,7.14072,-1,6.94311,7.27046,6.66567,6.41601,4.71457,6.30539,4.72156,5.50399,6.74651,-1,5.14072,4.64072,5.8992,1.92615,3.94012,6.77246,4.62575,7.28144,4.81537,-1,5.06951,5.39521,5.31936,2.89521,3.3503,5.60828,6.06387,-1,4.10279,5.7495,2.78044,7.7984,6.71257,8.74351,6.93114,8.47206,-1,5.1477
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.18371,4.75646,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.51738,4.38232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.18669,-1,4.95333,4.85501,-1,-1,6.13803,5.7289,-1,5.74876,5.83813,5.44886,5.09905,4.05462,5.0288,4.09533,4.6713,5.35154,-1,4.37239,3.47865,4.78153,1.53724,3.42205,5.69315,3.33267,5.99603,4.16783,5.06951,-1,4.36246,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.24032,6.64151,-1,-1,-1,-1
6.35647,5.22397,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.97551,5.25921,4.62288,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.27682,4.04941,-1,-1,-1,4.8827,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.16699,-1,5.14573,5.01695,-1,-1,6.07886,5.57098,-1,5.67192,6.33333,5.49031,5.25515,4.10663,5.16088,4.55205,4.23872,5.36066,-1,4.13249,3.99054,4.61023,1.4511,3.525,5.58345,3.45455,5.78864,4.18612,5.39521,4.36246,-1,4.67466,2.39432,2.83649,4.46099,5.25552,-1,-1,-1,-1,6.22101,5.90693,6.18232,5.91079,6.87062,-1,-1
6.56672,5.34483,-1,-1,4.46927,-1,-1,-1,-1,-1,-1,5.9415,-1,4.76605,4.21139,5.48726,5.35682,-1,-1,-1,-1,3.7931,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.81409,-1,2.69715,4.97193,5.01949,-1,-1,4.74315,-1,-1,-1,-1,-1,-1,-1,-1,6.64318,6.14543,4.29085,5.31658,4.84258,5.22639,4.72414,6.23088,-1,4.43328,5.52624,5.66545,-1,5.23059,4.07046,5.4063,4.24438,4.4556,5.52324,-1,4.43028,3.77061,5.15442,1.74963,3.32384,5.68928,3.73313,6.2084,-1,5.31936,-1,4.67466,-1,2.56522,2.81486,4.55573,5.04798,3.92204,3.41679,5.13481,2.48576,6.55472,5.76762,6.44678,5.64918,6.37332,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.08544,3.08844,2.57186,2.82712,2.77857,2.66087,2.99615,-1,2.5442,2.93258,3.3163,-1,2.86767,2.5562,3.17033,2.51269,2.70306,3.02342,-1,2.68889,1.96091,2.80247,0.836364,2.45,2.86567,1.86364,3.11814,-1,2.89521,-1,2.39432,2.56522,-1,1.59459,2.68033,2.82879,2.47556,2.10843,2.90166,1.4876,3.14855,3.01082,-1,2.77801,-1,-1,-1
-1,2.99459,-1,3.55408,-1,-1,2.30135,-1,-1,-1,3.29865,3.90135,-1,-1,-1,-1,-1,2.95,3.39054,-1,3.1527,2.3973,-1,1.22297,2.26622,3.45405,2.23919,-1,-1,-1,-1,-1,2.88649,-1,1.83108,3.07415,3.18784,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.9973,3.8973,2.61892,3.12362,2.90946,3.08108,3.08108,4.0973,-1,3.02838,3.38784,3.64355,-1,3.45404,2.73243,3.43514,2.61216,2.80405,3.66892,2.38649,2.47568,2.52027,3.17432,0.897297,2.00405,3.7027,2.15135,3.83108,-1,3.3503,-1,2.83649,2.81486,1.59459,-1,2.89212,3.03514,2.5527,2.09324,3.00552,1.47568,4.23243,3.56486,-1,3.6,-1,-1,-1
6.68352,5.42118,-1,-1,4.63575,-1,-1,-1,-1,-1,-1,6.36744,-1,4.99084,4.25199,5.65685,5.48169,-1,-1,-1,-1,3.87381,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.35271,4.71736,-1,2.99761,5.02747,4.97572,-1,-1,4.80096,-1,-1,-1,-1,-1,-1,-1,-1,6.69944,6.33877,4.51393,5.43471,5.01115,5.31011,4.95064,6.41282,-1,-1,6.01871,6.05374,-1,5.57166,4.22572,5.50318,4.36146,4.78623,5.76752,4.0215,4.58519,3.98885,5.1664,1.54459,3.52986,5.78782,3.70621,6.24045,4.36027,5.60828,-1,4.46099,4.55573,2.68033,2.89212,-1,5.2297,4.04459,3.50597,5.01951,2.46775,6.77468,6.09912,7.24761,6.15525,7.23846,-1,-1
-1,6.10909,-1,6.74126,-1,-1,4.07393,-1,-1,-1,6.73541,7.14014,-1,-1,-1,-1,-1,5.70017,6.24629,-1,6.39322,4.57692,-1,2.22807,3.50602,6.13953,4.55667,-1,-1,-1,-1,-1,5.27416,-1,3.31639,5.64013,5.62252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.71206,7.06602,5.35019,6.22111,5.78644,5.88327,5.80934,7.18077,-1,4.91989,6.98876,6.75426,-1,6.07845,4.26801,6.10506,4.6965,5.22707,6.26932,4.51751,4.96825,3.93485,5.88007,1.95273,3.97813,6.18182,4.22424,6.84047,-1,6.06387,-1,5.25552,5.04798,2.82879,3.03514,5.2297,-1,4.58459,3.75301,5.77127,2.75097,7.56703,6.59091,-1,6.91701,8.26819,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.12218,-1,4.53051,-1,-1,-1,-1,-1,-1,-1,-1,4.78685,3.6485,4.66917,3.65414,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.1015,-1,-1,-1,-1,-1,3.92204,2.47556,2.5527,4.04459,4.58459,-1,3.21429,4.59227,2.12594,-1,4.87218,6.04511,-1,-1,-1,-1
-1,-1,-1,-1,3.3625,-1,-1,-1,-1,-1,-1,-1,-1,3.54908,3.37349,4.38855,4.34036,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.15556,3.73604,1.66265,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.21084,3.82312,3.52203,-1,3.78614,4.94277,-1,3.1768,-1,-1,-1,4.17987,3.52161,3.88253,3.13855,3.66812,4.11241,-1,3.38855,-1,3.73016,-1,2.81325,4.29037,2.42771,4.21687,3.21687,4.10279,-1,-1,3.41679,2.10843,2.09324,3.50597,3.75301,3.21429,-1,3.90497,1.99699,-1,4.12554,4.79282,3.93154,4.74798,-1,-1
-1,-1,-1,-1,4.92376,-1,-1,-1,-1,-1,-1,-1,-1,5.41697,4.5105,5.77901,5.94144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.07624,-1,-1,5.42396,-1,-1,3.2453,5.38579,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.88287,5.50251,5.55912,-1,5.28398,6.70939,-1,-1,-1,-1,-1,5.91918,4.63094,5.95028,4.70497,4.84309,6.04751,-1,4.66298,-1,5.21989,-1,3.95359,6.30718,4.16464,6.65304,4.89945,5.7495,-1,-1,5.13481,2.90166,3.00552,5.01951,5.77127,4.59227,3.90497,-1,2.60552,-1,6.19006,7.34696,6.27956,7.15028,-1,-1
-1,-1,-1,-1,2.39821,-1,-1,-1,-1,-1,-1,-1,-1,2.45683,2.1303,-1,3.17037,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.8,-1,1.17279,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.30579,-1,2.64746,-1,-1,3,-1,-1,-1,-1,-1,2.78922,2.04323,2.96281,2.26446,2.47598,2.87119,-1,-1,-1,2.73898,-1,2.00312,2.91995,1.59091,-1,-1,2.78044,-1,-1,2.48576,1.4876,1.47568,2.46775,2.75097,2.12594,1.99699,2.60552,-1,-1,3.14719,3.24309,2.81328,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.28804,7.66432,6.71017,-1,7.32971,8.98913,8.66848,-1,8.38768,9.0511,8.12657,7.68067,5.77717,7.35688,5.59058,6.62009,8.28623,5.18116,5.85507,5.63406,7.22928,2.04167,4.60145,8.08141,7.08152,8.50543,5.14855,7.7984,-1,6.22101,6.55472,3.14855,4.23243,6.77468,7.56703,-1,-1,-1,-1,-1,-1,-1,-1,-1,10.3967,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.54329,8.5301,7.2684,7.02915,6.51695,-1,6.67749,8.12987,-1,-1,7.81602,7.89173,7.27252,6.87322,5.21212,6.76407,5.22511,5.86608,7.36147,-1,5.48701,5.12121,6.40741,1.65801,4.15801,7.23745,6.17965,7.8658,5.05195,6.71257,5.24032,5.90693,5.76762,3.01082,3.56486,6.09912,6.59091,4.87218,4.12554,6.19006,3.14719,-1,-1,0,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10.2272,-1,8.45226,7.36441,-1,8.57459,10.4088,9.8232,-1,9.25967,9.81387,8.8244,8.19334,5.87569,7.81768,5.45028,7.15138,8.41218,5.87569,6.5,5.45028,7.30864,2.29006,4.89779,8.96336,8.44751,9.1768,6.4558,8.74351,6.64151,6.18232,6.44678,-1,-1,7.24761,-1,6.04511,4.79282,7.34696,3.24309,-1,0,-1,0.0228216,5.24259,-1,-1
-1,-1,-1,-1,6.09286,-1,-1,-1,-1,-1,-1,-1,-1,6.30258,-1,-1,6.60373,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.68442,6.47288,-1,6.65145,8.60581,-1,-1,-1,7.8455,-1,6.77734,5.31535,6.98963,5.14315,5.9607,7.91494,-1,5.32988,-1,6.4515,2.39627,4.10166,7.35821,5.06639,7.90041,5.43983,6.93114,-1,5.91079,5.64918,2.77801,3.6,6.15525,6.91701,-1,3.93154,6.27956,2.81328,-1,-1,0.0228216,-1,-1,9.25934,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.31859,7.33423,-1,7.81267,10.0013,9.15094,-1,9.07143,9.88686,8.42189,8.02536,5.68733,7.64286,5.83019,6.88814,8.8504,-1,6.25741,5.69137,7.47978,2.53235,4.44474,8.83154,5.7345,8.98787,6.09299,8.47206,-1,6.87062,6.37332,-1,-1,7.23846,8.26819,-1,4.74798,7.15028,-1,-1,-1,5.24259,-1,-1,11.7709,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10.3967,-1,-1,9.25934,11.7709,-1,6.65759
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.2402,-1,-1,4.31304,-1,-1,-1,5.74157,5.77616,-1,-1,-1,-1,-1,4.60844,5.4356,-1,4.65714,3.65472,4.8836,1.85091,3.775,5.54003,-1,5.86498,-1,5.1477,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.65759,-1
